date,datatype,station,attributes,value
1999-10-02T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-10-03T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",18
1999-10-04T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",43
1999-10-05T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",74
1999-10-06T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-10-07T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",5
1999-10-08T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-10-09T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",28
1999-10-10T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-10-11T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",23
1999-10-12T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-10-13T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",8
1999-10-14T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",79
1999-10-15T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",38
1999-10-16T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-10-17T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-10-18T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",25
1999-10-19T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-10-20T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",13
1999-10-21T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",33
1999-10-22T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-10-23T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",56
1999-10-24T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",224
1999-10-25T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-10-26T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-10-27T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-10-28T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-10-29T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-10-30T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-10-31T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-11-01T00:00:00,PRCP,GHCND:USC00436391,"T,,0,0700",0
1999-11-02T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-11-03T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",53
1999-11-04T00:00:00,PRCP,GHCND:USC00436391,"T,,0,0700",0
1999-11-05T00:00:00,PRCP,GHCND:USC00436391,"T,,0,0700",0
1999-11-06T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-11-07T00:00:00,PRCP,GHCND:USC00436391,"T,,0,0700",0
1999-11-08T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",3
1999-11-09T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-11-10T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-11-11T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",30
1999-11-12T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-11-13T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",20
1999-11-14T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-11-15T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",76
1999-11-16T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",13
1999-11-17T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",8
1999-11-18T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",5
1999-11-19T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-11-20T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-11-21T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",30
1999-11-22T00:00:00,PRCP,GHCND:USC00436391,"T,,0,0700",0
1999-11-23T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-11-24T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",3
1999-11-29T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",427
1999-11-30T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",5
1999-12-01T00:00:00,PRCP,GHCND:USC00436391,"T,,0,0700",0
1999-12-02T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-12-03T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-12-04T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",28
1999-12-05T00:00:00,PRCP,GHCND:USC00436391,"T,,0,0700",0
1999-12-06T00:00:00,PRCP,GHCND:USC00436391,"T,,0,0700",0
1999-12-07T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",10
1999-12-08T00:00:00,PRCP,GHCND:USC00436391,"T,,0,0700",0
1999-12-09T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-12-10T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-12-11T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",56
1999-12-12T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",18
1999-12-13T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-12-14T00:00:00,PRCP,GHCND:USC00436391,"T,,0,0700",0
1999-12-15T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",23
1999-12-16T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",8
1999-12-17T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",23
1999-12-18T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",8
1999-12-19T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-12-20T00:00:00,PRCP,GHCND:USC00436391,",,0,0700",0
1999-01-01T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-01-02T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-01-03T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-01-04T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",218
1999-01-05T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-01-06T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-01-07T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-01-08T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-01-09T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",122
1999-01-10T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",211
1999-01-11T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-01-12T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",25
1999-01-13T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",86
1999-01-14T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-01-15T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",203
1999-01-16T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",249
1999-01-17T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-01-18T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-01-19T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",216
1999-01-20T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-01-21T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-01-22T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-01-23T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",8
1999-01-24T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",185
1999-01-25T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",229
1999-01-26T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-01-27T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-01-28T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",79
1999-01-29T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",71
1999-01-30T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-01-31T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-02-01T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-02-02T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",25
1999-02-03T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",290
1999-02-04T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-02-05T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-02-06T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-02-07T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-02-08T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-02-09T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-02-10T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-02-11T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-02-12T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-02-13T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",76
1999-02-14T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-02-15T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-02-16T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-02-18T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",43
1999-02-19T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-02-20T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-02-21T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-02-22T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-02-23T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-02-24T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-02-25T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-02-26T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",10
1999-02-27T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-02-28T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-03-01T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",300
1999-03-02T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",76
1999-03-03T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-03-04T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",114
1999-03-05T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-03-06T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-03-07T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",279
1999-03-08T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-03-09T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-03-10T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-03-11T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-03-12T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",89
1999-03-13T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-03-14T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-03-15T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",5
1999-03-16T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-03-17T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-03-18T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-03-19T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-03-20T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-03-21T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-03-22T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",224
1999-03-23T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",203
1999-03-24T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-03-25T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-03-26T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-03-27T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-03-28T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-03-29T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",97
1999-03-30T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-03-31T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-04-01T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-04-02T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-04-03T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",3
1999-04-04T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",64
1999-04-05T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-04-06T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-04-07T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",8
1999-04-08T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-04-09T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",3
1999-04-10T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-04-11T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-04-12T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-04-13T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-04-14T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-04-15T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-04-16T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-04-17T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",53
1999-04-18T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",8
1999-04-19T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",3
1999-04-20T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-04-21T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-04-22T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-04-23T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-04-24T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-04-25T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-04-26T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-04-27T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-04-28T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-04-29T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-04-30T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-05-01T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-05-02T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-05-03T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-05-04T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",13
1999-05-05T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",43
1999-05-06T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",56
1999-05-07T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-05-08T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-05-09T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",157
1999-05-10T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-05-11T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-05-12T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-05-13T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-05-14T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-05-15T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-05-16T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-05-17T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-05-18T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-05-19T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-05-20T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",343
1999-05-21T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-05-22T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-05-23T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-05-24T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",30
1999-05-25T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",51
1999-05-26T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",117
1999-05-27T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",25
1999-05-28T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-05-29T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-05-30T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-05-31T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-06-01T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-06-02T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",56
1999-06-03T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-06-04T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",3
1999-06-05T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-06-06T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-06-07T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-06-08T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-06-09T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",147
1999-06-10T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",58
1999-06-11T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-06-12T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-06-13T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-06-14T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-06-15T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",89
1999-06-16T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-06-17T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-06-18T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",15
1999-06-19T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",13
1999-06-20T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-06-21T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-06-22T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-06-23T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-06-24T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-06-25T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-06-26T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-06-27T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-06-28T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-06-29T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",30
1999-06-30T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",218
1999-07-01T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-07-02T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",25
1999-07-03T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",170
1999-07-04T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-07-05T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-07-06T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",43
1999-07-07T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",89
1999-07-08T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",56
1999-07-09T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-07-10T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",5
1999-07-11T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-07-12T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-07-13T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-07-14T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-07-15T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-07-16T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-07-17T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-07-18T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-07-19T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",64
1999-07-20T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",168
1999-07-21T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-07-22T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-07-23T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",25
1999-07-24T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",38
1999-07-25T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",3
1999-07-26T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-07-27T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-07-28T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-07-29T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",5
1999-07-30T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-07-31T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-08-01T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-08-02T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-08-03T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-08-04T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",114
1999-08-05T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-08-06T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-08-07T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",13
1999-08-08T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",43
1999-08-09T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-08-10T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-08-11T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-08-12T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-08-13T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",23
1999-08-14T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",91
1999-08-15T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-08-16T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-08-17T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-08-18T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",3
1999-08-19T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-08-20T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-08-21T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",104
1999-08-22T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-08-23T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-08-24T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-08-26T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",10
1999-08-27T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",36
1999-08-28T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-08-29T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-08-30T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-08-31T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-09-01T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-09-02T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-09-03T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-09-04T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-09-05T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-09-06T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",38
1999-09-07T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",25
1999-09-08T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",10
1999-09-09T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",3
1999-09-10T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",122
1999-09-11T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-09-12T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-09-13T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-09-14T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-09-15T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",64
1999-09-16T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",1354
1999-09-17T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",97
1999-09-18T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-09-19T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-09-20T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",46
1999-09-21T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",127
1999-09-22T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",127
1999-09-23T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-09-24T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",30
1999-09-25T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-09-26T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-09-27T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-09-28T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-09-29T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",13
1999-09-30T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",132
1999-10-01T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-10-02T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",10
1999-10-03T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",25
1999-10-04T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",94
1999-10-05T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-10-06T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",15
1999-10-07T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-10-08T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",43
1999-10-09T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-10-10T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",30
1999-10-11T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-10-12T00:00:00,PRCP,GHCND:USC00436893,"T,,0,0700",0
1999-10-13T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",25
1999-10-14T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",43
1999-10-15T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-10-16T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-10-17T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",15
1999-10-18T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",0
1999-10-19T00:00:00,PRCP,GHCND:USC00436893,",,0,0700",10
